timestamp,bid_price,ask_price,bid_volume,ask_volume,bid_ask_spread,order_depth,vwap,market_impact
0.5138888888888888,49.08087875590767,49.29565918408194,0.01,0.01,0.21478042817427223,0.02,49.18826896999481,0.004295608563485444
0.5142857142857142,49.08087875590767,49.29565918408194,0.01,0.01,0.21478042817427223,0.02,49.18826896999481,0.004295608563485444
0.5146825396825396,49.08087875590767,49.31147518942661,0.01,0.01,0.2305964335189401,0.02,49.19617697266714,0.004611928670378802
0.515079365079365,49.08087875590767,49.329169600512,0.01,0.01,0.24829084460433393,0.02,49.20502417820983,0.0049658168920866785
0.5154761904761904,49.08087875590767,49.43364620029443,0.01,0.01,0.3527674443867639,0.02,49.25726247810105,0.007055348887735278
0.5158730158730159,49.08087875590767,49.43364620029443,0.01,0.01,0.3527674443867639,0.02,49.25726247810105,0.007055348887735278
0.5162698412698413,49.08087875590767,49.43364620029443,0.01,0.01,0.3527674443867639,0.02,49.25726247810105,0.007055348887735278
0.5166666666666667,49.42687064893423,49.43364620029443,0.01,0.01,0.006775551360199472,0.02,49.43025842461434,0.00013551102720398944
0.5170634920634921,49.42687064893423,49.43364620029443,0.01,0.01,0.006775551360199472,0.02,49.43025842461434,0.00013551102720398944
0.5174603174603175,49.42687064893423,49.436285467249405,0.01,0.01,0.009414818315171658,0.02,49.431578058091816,0.00018829636630343316
0.5178571428571429,49.42687064893423,49.436285467249405,0.01,0.01,0.009414818315171658,0.02,49.431578058091816,0.00018829636630343316
0.5182539682539683,49.42687064893423,49.44741962956801,0.01,0.01,0.020548980633776637,0.02,49.43714513925112,0.00041097961267553277
0.5186507936507937,49.42687064893423,49.46311644598353,0.01,0.01,0.03624579704929687,0.02,49.44499354745888,0.0007249159409859374
0.5190476190476191,49.42687064893423,49.46311644598353,0.01,0.01,0.03624579704929687,0.02,49.44499354745888,0.0007249159409859374
0.5194444444444445,49.42687064893423,49.46311644598353,0.01,0.01,0.03624579704929687,0.02,49.44499354745888,0.0007249159409859374
0.5198412698412699,49.42687064893423,49.46311644598353,0.01,0.01,0.03624579704929687,0.02,49.44499354745888,0.0007249159409859374
0.5202380952380953,49.42687064893423,49.49478190219997,0.01,0.01,0.06791125326573422,0.02,49.4608262755671,0.0013582250653146844
0.5206349206349207,49.42687064893423,49.49478190219997,0.01,0.01,0.06791125326573422,0.02,49.4608262755671,0.0013582250653146844
0.5210317460317461,49.42687064893423,49.54667839026989,0.01,0.01,0.11980774133565575,0.02,49.48677451960206,0.0023961548267131152
0.5214285714285715,49.42687064893423,49.54667839026989,0.01,0.01,0.11980774133565575,0.02,49.48677451960206,0.0023961548267131152
0.5218253968253969,49.42687064893423,49.552254007522315,0.01,0.01,0.12538335858808125,0.02,49.489562328228274,0.002507667171761625
0.5222222222222223,49.42687064893423,49.6234235603252,0.01,0.01,0.19655291139096676,0.02,49.52514710462972,0.003931058227819335
0.5226190476190476,49.42687064893423,49.6234235603252,0.01,0.01,0.19655291139096676,0.02,49.52514710462972,0.003931058227819335
0.523015873015873,49.42687064893423,49.62890032327345,0.01,0.01,0.20202967433921515,0.02,49.52788548610384,0.004040593486784303
0.5234126984126984,49.42687064893423,49.62890032327345,0.01,0.01,0.20202967433921515,0.02,49.52788548610384,0.004040593486784303
0.5238095238095238,49.42687064893423,49.63021591727085,0.01,0.01,0.20334526833661926,0.02,49.52854328310254,0.004066905366732385
0.5242063492063492,49.42687064893423,49.74610335842953,0.01,0.01,0.3192327094952958,0.02,49.58648700368188,0.0063846541899059165
0.5246031746031746,49.42687064893423,49.74610335842953,0.01,0.01,0.3192327094952958,0.02,49.58648700368188,0.0063846541899059165
0.525,49.42687064893423,49.74610335842953,0.01,0.01,0.3192327094952958,0.02,49.58648700368188,0.0063846541899059165
0.5253968253968254,49.42687064893423,49.9091366400238,0.01,0.01,0.48226599108956947,0.02,49.66800364447902,0.00964531982179139
0.5257936507936508,49.42687064893423,50.02021904806308,0.01,0.01,0.5933483991288497,0.02,49.723544848498655,0.011866967982576995
0.5261904761904762,49.42687064893423,50.049131199274186,0.01,0.01,0.6222605503399521,0.02,49.738000924104206,0.012445211006799042
0.5265873015873016,49.42687064893423,50.175153827596986,0.01,0.01,0.7482831786627528,0.02,49.801012238265606,0.014965663573255057
0.526984126984127,49.42687064893423,50.17724606506657,0.01,0.01,0.7503754161323357,0.02,49.8020583570004,0.015007508322646714
0.5273809523809524,49.42687064893423,50.28595475976954,0.01,0.01,0.8590841108353047,0.02,49.85641270435188,0.017181682216706094
0.5277777777777778,49.42687064893423,50.28595475976954,0.01,0.01,0.8590841108353047,0.02,49.85641270435188,0.017181682216706094
0.5281746031746032,49.42687064893423,50.29858841219632,0.01,0.01,0.8717177632620832,0.02,49.862729530565275,0.017434355265241664
0.5285714285714286,49.42687064893423,50.29858841219632,0.01,0.01,0.8717177632620832,0.02,49.862729530565275,0.017434355265241664
0.528968253968254,49.42687064893423,50.32848324399357,0.01,0.01,0.9016125950593334,0.02,49.8776769464639,0.01803225190118667
0.5293650793650794,49.42687064893423,50.32848324399357,0.01,0.01,0.9016125950593334,0.02,49.8776769464639,0.01803225190118667
0.5297619047619048,49.42687064893423,50.50778404371895,0.01,0.01,1.0809133947847158,0.02,49.96732734632659,0.021618267895694317
0.5301587301587302,49.42687064893423,50.51311748626786,0.01,0.01,1.0862468373336256,0.02,49.96999406760104,0.021724936746672512
0.5305555555555556,50.369142178304216,50.51311748626786,0.01,0.01,0.14397530796364322,0.02,50.44112983228604,0.0028795061592728644
0.530952380952381,50.369142178304216,50.51311748626786,0.01,0.01,0.14397530796364322,0.02,50.44112983228604,0.0028795061592728644
0.5313492063492063,50.369142178304216,50.51311748626786,0.01,0.01,0.14397530796364322,0.02,50.44112983228604,0.0028795061592728644
0.5317460317460317,50.369142178304216,50.63645752821146,0.01,0.01,0.2673153499072427,0.02,50.50279985325784,0.005346306998144854
0.5321428571428571,50.369142178304216,50.63645752821146,0.01,0.01,0.2673153499072427,0.02,50.50279985325784,0.005346306998144854
0.5325396825396825,50.369142178304216,50.63645752821146,0.01,0.01,0.2673153499072427,0.02,50.50279985325784,0.005346306998144854
0.5329365079365079,50.369142178304216,50.63645752821146,0.01,0.01,0.2673153499072427,0.02,50.50279985325784,0.005346306998144854
0.5333333333333333,50.369142178304216,50.681696110078235,0.01,0.01,0.31255393177401913,0.02,50.52541914419122,0.006251078635480383
0.5337301587301587,50.369142178304216,50.681696110078235,0.01,0.01,0.31255393177401913,0.02,50.52541914419122,0.006251078635480383
0.5341269841269841,50.369142178304216,50.681696110078235,0.01,0.01,0.31255393177401913,0.02,50.52541914419122,0.006251078635480383
0.5345238095238095,50.369142178304216,50.681696110078235,0.01,0.01,0.31255393177401913,0.02,50.52541914419122,0.006251078635480383
0.5349206349206349,50.369142178304216,50.81268626541644,0.01,0.01,0.4435440871122225,0.02,50.590914221860324,0.00887088174224445
0.5353174603174603,50.369142178304216,51.07109152120247,0.01,0.01,0.7019493428982528,0.02,50.720116849753346,0.014038986857965056
0.5357142857142857,51.023530523245206,51.07109152120247,0.01,0.01,0.04756099795726243,0.02,51.04731102222384,0.0009512199591452486
0.5361111111111111,51.023530523245206,51.07926384154536,0.01,0.01,0.05573331830015604,0.02,51.051397182395284,0.0011146663660031209
0.5365079365079365,51.023530523245206,51.07926384154536,0.01,0.01,0.05573331830015604,0.02,51.051397182395284,0.0011146663660031209
0.5369047619047619,51.023530523245206,51.07926384154536,0.01,0.01,0.05573331830015604,0.02,51.051397182395284,0.0011146663660031209
0.5373015873015873,51.023530523245206,51.07926384154536,0.01,0.01,0.05573331830015604,0.02,51.051397182395284,0.0011146663660031209
0.5376984126984127,51.023530523245206,51.07926384154536,0.01,0.01,0.05573331830015604,0.02,51.051397182395284,0.0011146663660031209
0.5380952380952381,51.023530523245206,51.07926384154536,0.01,0.01,0.05573331830015604,0.02,51.051397182395284,0.0011146663660031209
0.5384920634920635,51.023530523245206,51.16858007305113,0.01,0.01,0.14504954980592544,0.02,51.096055298148165,0.002900990996118509
0.5388888888888889,51.023530523245206,51.16858007305113,0.01,0.01,0.14504954980592544,0.02,51.096055298148165,0.002900990996118509
0.5392857142857143,51.023530523245206,51.26511157368602,0.01,0.01,0.24158105044081424,0.02,51.14432104846561,0.004831621008816285
0.5396825396825397,51.023530523245206,51.28044594802608,0.01,0.01,0.25691542478087115,0.02,51.15198823563565,0.005138308495617423
0.540079365079365,51.023530523245206,51.38871358404193,0.01,0.01,0.36518306079672413,0.02,51.20612205364356,0.0073036612159344825
0.5404761904761904,51.023530523245206,51.38871358404193,0.01,0.01,0.36518306079672413,0.02,51.20612205364356,0.0073036612159344825
0.5408730158730158,51.023530523245206,51.41433186283133,0.01,0.01,0.39080133958612606,0.02,51.218931193038266,0.007816026791722521
0.5412698412698412,51.023530523245206,51.41433186283133,0.01,0.01,0.39080133958612606,0.02,51.218931193038266,0.007816026791722521
0.5416666666666666,51.023530523245206,51.41433186283133,0.01,0.01,0.39080133958612606,0.02,51.218931193038266,0.007816026791722521
0.542063492063492,51.023530523245206,51.436253079945914,0.01,0.01,0.41272255670070734,0.02,51.22989180159556,0.008254451134014146
0.5424603174603174,51.20683146566178,51.436253079945914,0.01,0.01,0.229421614284135,0.02,51.32154227280385,0.0045884322856827
0.5428571428571428,51.420790739871705,51.436253079945914,0.01,0.01,0.015462340074208214,0.02,51.42852190990881,0.0003092468014841643
0.5432539682539682,51.420790739871705,51.436253079945914,0.01,0.01,0.015462340074208214,0.02,51.42852190990881,0.0003092468014841643
0.5436507936507936,51.420790739871705,51.45184571655266,0.01,0.01,0.031054976680955804,0.02,51.43631822821217,0.0006210995336191161
0.544047619047619,51.420790739871705,51.45184571655266,0.01,0.01,0.031054976680955804,0.02,51.43631822821217,0.0006210995336191161
0.5444444444444444,51.420790739871705,51.46205420717914,0.01,0.01,0.04126346730743791,0.02,51.44142247352542,0.0008252693461487581
0.5448412698412698,51.420790739871705,51.47970958838211,0.01,0.01,0.058918848510401745,0.02,51.4502501641269,0.0011783769702080349
0.5452380952380952,51.420790739871705,51.61823332505444,0.01,0.01,0.19744258518273483,0.02,51.519512032463076,0.003948851703654697
0.5456349206349206,51.420790739871705,51.61823332505444,0.01,0.01,0.19744258518273483,0.02,51.519512032463076,0.003948851703654697
0.546031746031746,51.420790739871705,51.68631400437966,0.01,0.01,0.26552326450795505,0.02,51.55355237212569,0.005310465290159101
0.5464285714285714,51.673945206444465,51.68631400437966,0.01,0.01,0.01236879793519563,0.02,51.68012960541206,0.0002473759587039126
0.5468253968253968,51.673945206444465,51.68631400437966,0.01,0.01,0.01236879793519563,0.02,51.68012960541206,0.0002473759587039126
0.5472222222222223,51.673945206444465,51.68631400437966,0.01,0.01,0.01236879793519563,0.02,51.68012960541206,0.0002473759587039126
0.5476190476190477,51.673945206444465,51.68631400437966,0.01,0.01,0.01236879793519563,0.02,51.68012960541206,0.0002473759587039126
0.5480158730158731,51.673945206444465,51.68631400437966,0.01,0.01,0.01236879793519563,0.02,51.68012960541206,0.0002473759587039126
0.5484126984126985,51.673945206444465,51.68631400437966,0.01,0.01,0.01236879793519563,0.02,51.68012960541206,0.0002473759587039126
0.5488095238095239,51.673945206444465,51.7689305176337,0.01,0.01,0.09498531118923381,0.02,51.72143786203909,0.0018997062237846763
0.5492063492063493,51.673945206444465,51.7689305176337,0.01,0.01,0.09498531118923381,0.02,51.72143786203909,0.0018997062237846763
0.5496031746031746,51.673945206444465,51.810617426736464,0.01,0.01,0.13667222029199877,0.02,51.742281316590464,0.0027334444058399756
0.55,51.673945206444465,52.099144572563695,0.01,0.01,0.42519936611923015,0.02,51.88654488950408,0.008503987322384603
0.5503968253968254,51.673945206444465,52.099144572563695,0.01,0.01,0.42519936611923015,0.02,51.88654488950408,0.008503987322384603
0.5507936507936508,51.673945206444465,52.099144572563695,0.01,0.01,0.42519936611923015,0.02,51.88654488950408,0.008503987322384603
0.5511904761904762,51.673945206444465,52.099144572563695,0.01,0.01,0.42519936611923015,0.02,51.88654488950408,0.008503987322384603
0.5515873015873016,51.673945206444465,52.099144572563695,0.01,0.01,0.42519936611923015,0.02,51.88654488950408,0.008503987322384603
0.551984126984127,51.673945206444465,52.099144572563695,0.01,0.01,0.42519936611923015,0.02,51.88654488950408,0.008503987322384603
0.5523809523809524,51.673945206444465,52.099144572563695,0.01,0.01,0.42519936611923015,0.02,51.88654488950408,0.008503987322384603
0.5527777777777778,51.673945206444465,52.16745752224382,0.01,0.01,0.4935123157993573,0.02,51.92070136434415,0.009870246315987145
0.5531746031746032,51.673945206444465,52.16745752224382,0.01,0.01,0.4935123157993573,0.02,51.92070136434415,0.009870246315987145
0.5535714285714286,51.98443448965188,52.16745752224382,0.01,0.01,0.1830230325919402,0.02,52.07594600594785,0.0036604606518388038
0.553968253968254,51.98443448965188,52.16745752224382,0.01,0.01,0.1830230325919402,0.02,52.07594600594785,0.0036604606518388038
0.5543650793650794,51.98443448965188,52.28004133781462,0.01,0.01,0.2956068481627412,0.02,52.13223791373325,0.005912136963254824
0.5547619047619048,51.98443448965188,52.28004133781462,0.01,0.01,0.2956068481627412,0.02,52.13223791373325,0.005912136963254824
0.5551587301587302,51.98443448965188,52.28004133781462,0.01,0.01,0.2956068481627412,0.02,52.13223791373325,0.005912136963254824
0.5555555555555556,51.98443448965188,52.298582481941494,0.01,0.01,0.31414799228961243,0.02,52.141508485796685,0.006282959845792249
0.555952380952381,51.98443448965188,52.34410392427804,0.01,0.01,0.35966943462615575,0.02,52.16426920696496,0.0071933886925231155
0.5563492063492064,52.315466253447454,52.34410392427804,0.01,0.01,0.028637670830583772,0.02,52.32978508886274,0.0005727534166116755
0.5567460317460318,52.315466253447454,52.34410392427804,0.01,0.01,0.028637670830583772,0.02,52.32978508886274,0.0005727534166116755
0.5571428571428572,52.315466253447454,52.34410392427804,0.01,0.01,0.028637670830583772,0.02,52.32978508886274,0.0005727534166116755
0.5575396825396826,52.315466253447454,52.35254200520443,0.01,0.01,0.03707575175697286,0.02,52.33400412932594,0.0007415150351394573
0.557936507936508,52.315466253447454,52.40789597777555,0.01,0.01,0.09242972432809893,0.02,52.3616811156115,0.0018485944865619785
0.5583333333333333,52.315466253447454,52.43633772203596,0.01,0.01,0.12087146858850417,0.02,52.37590198774171,0.0024174293717700835
0.5587301587301587,52.315466253447454,52.43633772203596,0.01,0.01,0.12087146858850417,0.02,52.37590198774171,0.0024174293717700835
0.5591269841269841,52.315466253447454,52.73614829612571,0.01,0.01,0.4206820426782585,0.02,52.52580727478659,0.00841364085356517
0.5595238095238095,52.5620872796429,52.73614829612571,0.01,0.01,0.1740610164828098,0.02,52.6491177878843,0.003481220329656196
0.5599206349206349,52.5620872796429,52.74695858123745,0.01,0.01,0.1848713015945478,0.02,52.65452293044017,0.0036974260318909558
0.5603174603174603,52.5620872796429,52.78685679069482,0.01,0.01,0.22476951105191745,0.02,52.67447203516886,0.004495390221038349
0.5607142857142857,52.768906766117254,52.78685679069482,0.01,0.01,0.01795002457756567,0.02,52.777881778406034,0.00035900049155131343
0.5611111111111111,52.768906766117254,52.78685679069482,0.01,0.01,0.01795002457756567,0.02,52.777881778406034,0.00035900049155131343
0.5615079365079365,52.768906766117254,52.8618256317616,0.01,0.01,0.09291886564434293,0.02,52.81536619893943,0.0018583773128868586
0.5619047619047619,52.768906766117254,52.8618256317616,0.01,0.01,0.09291886564434293,0.02,52.81536619893943,0.0018583773128868586
0.5623015873015873,52.768906766117254,52.94184167826614,0.01,0.01,0.17293491214888235,0.02,52.855374222191685,0.003458698242977647
0.5626984126984127,52.768906766117254,52.94184167826614,0.01,0.01,0.17293491214888235,0.02,52.855374222191685,0.003458698242977647
0.5630952380952381,52.768906766117254,53.506900673283845,0.01,0.01,0.7379939071665902,0.02,53.13790371970055,0.014759878143331804
0.5634920634920635,52.768906766117254,53.506900673283845,0.01,0.01,0.7379939071665902,0.02,53.13790371970055,0.014759878143331804
0.5638888888888889,52.768906766117254,53.506900673283845,0.01,0.01,0.7379939071665902,0.02,53.13790371970055,0.014759878143331804
0.5642857142857143,52.768906766117254,53.506900673283845,0.01,0.01,0.7379939071665902,0.02,53.13790371970055,0.014759878143331804
0.5646825396825397,52.768906766117254,53.64694127483887,0.01,0.01,0.878034508721619,0.02,53.20792402047807,0.017560690174432382
0.5650793650793651,52.768906766117254,53.64694127483887,0.01,0.01,0.878034508721619,0.02,53.20792402047807,0.017560690174432382
0.5654761904761905,52.768906766117254,53.64694127483887,0.01,0.01,0.878034508721619,0.02,53.20792402047807,0.017560690174432382
0.5658730158730159,52.768906766117254,53.581982541499,0.01,0.01,0.8130757753817477,0.02,53.17544465380812,0.016261515507634956
0.5662698412698413,52.768906766117254,53.53521283692404,0.01,0.01,0.7663060708067846,0.02,53.15205980152064,0.015326121416135692
0.5666666666666667,52.768906766117254,53.53521283692404,0.01,0.01,0.7663060708067846,0.02,53.15205980152064,0.015326121416135692
0.567063492063492,53.13007228427292,53.53521283692404,0.01,0.01,0.4051405526511189,0.02,53.33264256059849,0.008102811053022378
0.5674603174603174,53.13007228427292,53.581982541499,0.01,0.01,0.451910257226082,0.02,53.356027412885965,0.00903820514452164
0.5678571428571428,53.13007228427292,53.581982541499,0.01,0.01,0.451910257226082,0.02,53.356027412885965,0.00903820514452164
0.5682539682539682,53.13007228427292,53.581982541499,0.01,0.01,0.451910257226082,0.02,53.356027412885965,0.00903820514452164
0.5686507936507936,53.13007228427292,53.581982541499,0.01,0.01,0.451910257226082,0.02,53.356027412885965,0.00903820514452164
0.569047619047619,53.36653344692642,53.581982541499,0.01,0.01,0.215449094572584,0.02,53.474257994212714,0.00430898189145168
0.5694444444444444,53.36653344692642,53.581982541499,0.01,0.01,0.215449094572584,0.02,53.474257994212714,0.00430898189145168
0.5698412698412698,53.36653344692642,53.581982541499,0.01,0.01,0.215449094572584,0.02,53.474257994212714,0.00430898189145168
0.5702380952380952,53.36653344692642,53.581982541499,0.01,0.01,0.215449094572584,0.02,53.474257994212714,0.00430898189145168
0.5706349206349206,53.36653344692642,53.64694127483887,0.01,0.01,0.28040782791245533,0.02,53.506737360882646,0.005608156558249107
0.571031746031746,53.36653344692642,53.64694127483887,0.01,0.01,0.28040782791245533,0.02,53.506737360882646,0.005608156558249107
0.5714285714285714,53.36653344692642,53.64694127483887,0.01,0.01,0.28040782791245533,0.02,53.506737360882646,0.005608156558249107
0.5718253968253968,53.36653344692642,53.68180642511376,0.01,0.01,0.3152729781873447,0.02,53.524169936020094,0.006305459563746894
0.5722222222222222,53.36653344692642,53.68180642511376,0.01,0.01,0.3152729781873447,0.02,53.524169936020094,0.006305459563746894
0.5726190476190476,53.58841918753253,53.68180642511376,0.01,0.01,0.0933872375812328,0.02,53.63511280632315,0.001867744751624656
0.573015873015873,53.58841918753253,53.68180642511376,0.01,0.01,0.0933872375812328,0.02,53.63511280632315,0.001867744751624656
0.5734126984126984,53.58841918753253,53.68180642511376,0.01,0.01,0.0933872375812328,0.02,53.63511280632315,0.001867744751624656
0.5738095238095238,53.58841918753253,53.68180642511376,0.01,0.01,0.0933872375812328,0.02,53.63511280632315,0.001867744751624656
0.5742063492063492,53.64068480307981,53.68180642511376,0.01,0.01,0.04112162203395542,0.02,53.661245614096785,0.0008224324406791083
0.5746031746031746,53.64068480307981,53.68180642511376,0.01,0.01,0.04112162203395542,0.02,53.661245614096785,0.0008224324406791083
0.575,53.64068480307981,53.75250364257677,0.01,0.01,0.11181883949696214,0.02,53.69659422282829,0.002236376789939243
0.5753968253968254,53.64068480307981,53.760077768092195,0.01,0.01,0.11939296501238772,0.02,53.700381285586005,0.0023878593002477546
0.5757936507936507,53.64068480307981,53.760077768092195,0.01,0.01,0.11939296501238772,0.02,53.700381285586005,0.0023878593002477546
0.5761904761904761,53.64068480307981,53.760077768092195,0.01,0.01,0.11939296501238772,0.02,53.700381285586005,0.0023878593002477546
0.5765873015873015,53.64068480307981,53.816615723134326,0.01,0.01,0.17593092005451894,0.02,53.72865026310707,0.0035186184010903786
0.5769841269841269,53.64068480307981,53.94905272034705,0.01,0.01,0.30836791726724044,0.02,53.79486876171342,0.006167358345344809
0.5773809523809523,53.90575551732935,53.94905272034705,0.01,0.01,0.043297203017701236,0.02,53.9274041188382,0.0008659440603540247
0.5777777777777777,53.914053188465495,53.94905272034705,0.01,0.01,0.034999531881553025,0.02,53.93155295440627,0.0006999906376310605
0.5781746031746031,53.914053188465495,53.94905272034705,0.01,0.01,0.034999531881553025,0.02,53.93155295440627,0.0006999906376310605
0.5785714285714286,53.914053188465495,53.94905272034705,0.01,0.01,0.034999531881553025,0.02,53.93155295440627,0.0006999906376310605
0.578968253968254,53.914053188465495,53.94905272034705,0.01,0.01,0.034999531881553025,0.02,53.93155295440627,0.0006999906376310605
0.5793650793650794,53.914053188465495,53.991201469993285,0.01,0.01,0.07714828152779063,0.02,53.95262732922939,0.0015429656305558127
0.5797619047619048,53.914053188465495,53.991201469993285,0.01,0.01,0.07714828152779063,0.02,53.95262732922939,0.0015429656305558127
0.5801587301587302,53.914053188465495,54.06213339073274,0.01,0.01,0.14808020226724494,0.02,53.988093289599114,0.002961604045344899
0.5805555555555556,53.914053188465495,54.22606623108098,0.01,0.01,0.312013042615483,0.02,54.07005970977323,0.00624026085230966
0.580952380952381,53.914053188465495,54.22606623108098,0.01,0.01,0.312013042615483,0.02,54.07005970977323,0.00624026085230966
0.5813492063492064,53.975291015992326,54.22606623108098,0.01,0.01,0.25077521508865175,0.02,54.10067862353666,0.005015504301773035
0.5817460317460318,53.975291015992326,54.22606623108098,0.01,0.01,0.25077521508865175,0.02,54.10067862353666,0.005015504301773035
0.5821428571428572,53.975291015992326,54.22606623108098,0.01,0.01,0.25077521508865175,0.02,54.10067862353666,0.005015504301773035
0.5825396825396826,53.975291015992326,54.309889477364706,0.01,0.01,0.33459846137238003,0.02,54.14259024667851,0.0066919692274476006
0.582936507936508,54.09140379478405,54.309889477364706,0.01,0.01,0.21848568258065626,0.02,54.200646636074374,0.004369713651613125
0.5833333333333334,54.09140379478405,54.43973026534618,0.01,0.01,0.34832647056212807,0.02,54.26556703006511,0.006966529411242562
0.5837301587301588,54.24982481692164,54.43973026534618,0.01,0.01,0.1899054484245397,0.02,54.344777541133915,0.003798108968490794
0.5841269841269842,54.24982481692164,54.43973026534618,0.01,0.01,0.1899054484245397,0.02,54.344777541133915,0.003798108968490794
0.5845238095238096,54.24982481692164,54.6575496847632,0.01,0.01,0.4077248678415586,0.02,54.45368725084242,0.008154497356831172
0.584920634920635,54.24982481692164,54.6575496847632,0.01,0.01,0.4077248678415586,0.02,54.45368725084242,0.008154497356831172
0.5853174603174603,54.48980412839306,54.6575496847632,0.01,0.01,0.16774555637013577,0.02,54.57367690657813,0.0033549111274027155
0.5857142857142857,54.48980412839306,54.6575496847632,0.01,0.01,0.16774555637013577,0.02,54.57367690657813,0.0033549111274027155
0.5861111111111111,54.53134644858913,54.6575496847632,0.01,0.01,0.1262032361740637,0.02,54.59444806667617,0.002524064723481274
0.5865079365079365,54.53134644858913,54.6575496847632,0.01,0.01,0.1262032361740637,0.02,54.59444806667617,0.002524064723481274
0.5869047619047619,54.53134644858913,54.679276268286046,0.01,0.01,0.14792981969691255,0.02,54.60531135843759,0.002958596393938251
0.5873015873015873,54.53134644858913,54.71521181000002,0.01,0.01,0.18386536141088783,0.02,54.62327912929457,0.0036773072282177566
0.5876984126984127,54.5369522671065,54.71521181000002,0.01,0.01,0.17825954289352097,0.02,54.62608203855326,0.0035651908578704194
0.5880952380952381,54.63733525349006,54.71521181000002,0.01,0.01,0.07787655650996328,0.02,54.676273531745046,0.0015575311301992657
0.5884920634920635,54.63733525349006,54.71521181000002,0.01,0.01,0.07787655650996328,0.02,54.676273531745046,0.0015575311301992657
0.5888888888888889,54.63733525349006,54.71521181000002,0.01,0.01,0.07787655650996328,0.02,54.676273531745046,0.0015575311301992657
0.5892857142857143,54.63733525349006,54.71521181000002,0.01,0.01,0.07787655650996328,0.02,54.676273531745046,0.0015575311301992657
0.5896825396825397,54.63733525349006,54.71521181000002,0.01,0.01,0.07787655650996328,0.02,54.676273531745046,0.0015575311301992657
0.5900793650793651,54.63733525349006,54.71521181000002,0.01,0.01,0.07787655650996328,0.02,54.676273531745046,0.0015575311301992657
0.5904761904761905,54.63733525349006,54.71521181000002,0.01,0.01,0.07787655650996328,0.02,54.676273531745046,0.0015575311301992657
0.5908730158730159,54.63733525349006,54.71521181000002,0.01,0.01,0.07787655650996328,0.02,54.676273531745046,0.0015575311301992657
0.5912698412698413,54.63733525349006,54.739056523558496,0.01,0.01,0.10172127006843823,0.02,54.68819588852427,0.0020344254013687645
0.5916666666666667,54.68310494917775,54.739056523558496,0.01,0.01,0.055951574380742386,0.02,54.711080736368125,0.0011190314876148477
0.5920634920634921,54.68310494917775,54.78057700504714,0.01,0.01,0.0974720558693889,0.02,54.731840977112455,0.001949441117387778
0.5924603174603175,54.68310494917775,54.78057700504714,0.01,0.01,0.0974720558693889,0.02,54.731840977112455,0.001949441117387778
0.5928571428571429,54.68310494917775,54.9445683740123,0.01,0.01,0.2614634248345453,0.02,54.813836661595026,0.005229268496690907
0.5932539682539683,54.68310494917775,54.9445683740123,0.01,0.01,0.2614634248345453,0.02,54.813836661595026,0.005229268496690907
0.5936507936507937,54.68310494917775,55.03622168029348,0.01,0.01,0.35311673111572617,0.02,54.85966331473562,0.007062334622314524
0.594047619047619,54.68310494917775,55.11984518126854,0.01,0.01,0.4367402320907843,0.02,54.90147506522314,0.008734804641815686
0.5944444444444444,54.68310494917775,55.11984518126854,0.01,0.01,0.4367402320907843,0.02,54.90147506522314,0.008734804641815686
0.5948412698412698,54.68310494917775,55.13321919580815,0.01,0.01,0.4501142466303989,0.02,54.908162072492956,0.009002284932607978
0.5952380952380952,54.68310494917775,55.13321919580815,0.01,0.01,0.4501142466303989,0.02,54.908162072492956,0.009002284932607978
0.5956349206349206,54.68310494917775,55.13321919580815,0.01,0.01,0.4501142466303989,0.02,54.908162072492956,0.009002284932607978
0.596031746031746,54.68310494917775,55.13619397196053,0.01,0.01,0.45308902278277685,0.02,54.90964946056914,0.009061780455655538
0.5964285714285714,54.68310494917775,55.13619397196053,0.01,0.01,0.45308902278277685,0.02,54.90964946056914,0.009061780455655538
0.5968253968253968,54.68310494917775,55.26597348774055,0.01,0.01,0.5828685385627992,0.02,54.97453921845915,0.011657370771255985
0.5972222222222222,54.68310494917775,55.26597348774055,0.01,0.01,0.5828685385627992,0.02,54.97453921845915,0.011657370771255985
0.5976190476190476,54.68310494917775,55.26597348774055,0.01,0.01,0.5828685385627992,0.02,54.97453921845915,0.011657370771255985
0.598015873015873,54.68310494917775,55.47409625263331,0.01,0.01,0.7909913034555558,0.02,55.078600600905524,0.015819826069111115
0.5984126984126984,54.68310494917775,55.47409625263331,0.01,0.01,0.7909913034555558,0.02,55.078600600905524,0.015819826069111115
0.5988095238095238,54.68310494917775,55.47409625263331,0.01,0.01,0.7909913034555558,0.02,55.078600600905524,0.015819826069111115
0.5992063492063492,54.68310494917775,55.634433677523,0.01,0.01,0.9513287283452456,0.02,55.158769313350376,0.019026574566904913
0.5996031746031746,54.68310494917775,55.634433677523,0.01,0.01,0.9513287283452456,0.02,55.158769313350376,0.019026574566904913
0.6,54.68310494917775,55.66870177322418,0.01,0.01,0.985596824046425,0.02,55.17590336120097,0.0197119364809285
0.6003968253968254,54.68310494917775,55.66870177322418,0.01,0.01,0.985596824046425,0.02,55.17590336120097,0.0197119364809285
0.6007936507936508,54.68310494917775,55.68037349012746,0.01,0.01,0.9972685409497046,0.02,55.181739219652606,0.019945370818994092
0.6011904761904762,54.68310494917775,55.68037349012746,0.01,0.01,0.9972685409497046,0.02,55.181739219652606,0.019945370818994092
