timestamp,price,fundamental,volatility,regime
2.246031746031746,3432.125178134869,256.8172236319208,0.38613691113467646,market_boom
2.25,3564.63831878382,257.01665813472783,0.5159499356928615,market_boom
2.253968253968254,3676.5043009605693,257.7013619030172,0.6726637586610847,steady_growth
2.257936507936508,3689.8904356141234,257.9304689920193,0.03914489425435972,steady_growth
2.261904761904762,3688.012100313022,258.01616855556733,0.008032199510117872,innovation_boom
2.265873015873016,3692.719392729693,258.28476996637795,0.009274522527350228,tech_correction
2.2698412698412698,3692.005946783013,258.45055922023784,0.0038666678208495657,tech_correction
2.2738095238095237,3692.0847184638023,258.09656200682394,0.0038591604583196317,innovation_boom
2.2777777777777777,3694.0688073474716,258.30931794868224,0.009261969063269367,innovation_boom
2.2817460317460316,3693.5571715980286,258.3976162331953,0.009279894572705043,innovation_boom
2.2857142857142856,3694.9892968612817,258.14787835563635,0.00927996853004019,market_boom
2.2896825396825395,3704.0569408731503,257.9021776595153,0.17090618267717134,market_boom
2.2936507936507935,3681.438343236586,257.6988276853755,0.27476227009248155,market_boom
2.2976190476190474,3616.2612834492734,257.6258275087626,0.38608500573172794,steady_growth
2.3015873015873014,3620.0284077166766,257.8102120287435,0.023339185290632156,regulatory_pressure
2.3055555555555554,3618.782929392969,258.5134866958406,0.011743842799015067,regulatory_pressure
2.3095238095238093,3618.6395877096265,258.2237969062842,0.011616301215984205,steady_growth
2.3134920634920633,3618.2177423181392,258.4763133346683,0.0077435712508079025,steady_growth
2.317460317460317,3618.9481381177125,259.23418323667215,0.007727802621380635,steady_growth
2.321428571428571,3616.1119142178472,259.6547899769127,0.007727752094751212,steady_growth
2.325396825396825,3612.38193587042,259.5794219642992,0.0077277696139298885,steady_growth
2.329365079365079,3612.4014048005424,260.0676393009748,0.007727783547176503,steady_growth
2.333333333333333,3614.835285140286,260.4382311516466,0.007727750778309278,steady_growth
2.337301587301587,3613.17544912953,260.4787974873471,0.007727764647693978,steady_growth
2.341269841269841,3612.9111015369526,260.5540936222567,0.007727757214970909,steady_growth
2.345238095238095,3612.4404635143164,261.11269766394906,0.00772775085666085,innovation_boom
2.349206349206349,3615.5543745758464,261.02257376757865,0.009273301432721032,innovation_boom
2.3531746031746033,3619.0717177601755,261.43805936393943,0.009279964367455438,steady_growth
2.357142857142857,3620.458244731561,261.4865619153338,0.007733335900198129,steady_growth
2.361111111111111,3622.555100937049,261.4442718528495,0.007727773371702211,steady_growth
2.365079365079365,3624.3948817524206,261.91063341618957,0.007727761073250742,regulatory_pressure
2.369047619047619,3626.131165466459,262.1717470212483,0.011591637970775455,tech_correction
2.373015873015873,3627.391435565361,263.2313599374063,0.0038717289962959442,tech_correction
2.376984126984127,3627.36910653496,262.7377415794975,0.003859165872859584,tech_correction
2.380952380952381,3627.4666512223803,262.1108564382865,0.003859153774330295,tech_correction
2.384920634920635,3629.2071249439014,261.86771122633735,0.0038591537750572533,tech_correction
2.388888888888889,3643.5981319405455,262.028476490714,0.0038591573130039377,tech_correction
2.392857142857143,3643.899507774906,262.7796477006504,0.003859395326559118,tech_correction
2.3968253968253967,3643.5091749994763,262.5484245314193,0.003859154065926799,steady_growth
2.4007936507936507,3645.89122489005,262.3304818960246,0.007718307882289403,innovation_boom
2.4047619047619047,3648.875933962879,262.3975004389089,0.009273279747906473,innovation_boom
2.4087301587301586,3650.263709761649,262.67697331756176,0.009279961577794255,steady_growth
2.4126984126984126,3651.70495149471,262.5992272024209,0.007733311231168617,steady_growth
2.4166666666666665,3652.977090046174,262.7580512769065,0.007727773572015256,steady_growth
2.4206349206349205,3654.3421208080586,262.8264605871964,0.007727754482821068,tech_correction
2.4246031746031744,3654.849805471521,263.06574168713763,0.0038638774917057325,tech_correction
2.4285714285714284,3655.020391361326,262.89016819559197,0.0038591579066113778,tech_correction
2.4325396825396823,3655.7307804949264,262.5196133891813,0.0038591538008642796,tech_correction
2.4365079365079363,3656.6853760918048,262.56523957403687,0.0038591543464673085,steady_growth
2.4404761904761902,3660.5591243931176,262.8568864045449,0.0077183096315754495,steady_growth
2.444444444444444,3661.1468961342875,262.78616447938117,0.007727754508597953,steady_growth
2.448412698412698,3659.4700151858115,262.7241312175302,0.007727751477161042,steady_growth
2.452380952380952,3658.62588798323,262.97444735313167,0.007727757139518366,steady_growth
2.456349206349206,3661.3463494277266,263.0319358846202,0.007727752331232612,regulatory_pressure
2.46031746031746,3663.3592417447785,262.874341251201,0.01159165154751356,steady_growth
2.464285714285714,3661.3051840513162,262.48558951990424,0.0077434602939618295,steady_growth
2.468253968253968,3662.8964394988,262.41104267663525,0.007727811532636632,steady_growth
2.472222222222222,3663.3568360018057,262.50575246830846,0.0077277566857144216,steady_growth
2.4761904761904763,3663.773703325173,263.0730818063993,0.007727751176703761,steady_growth
2.4801587301587302,3666.1035841585394,263.424759512918,0.0077277510710012836,steady_growth
2.484126984126984,3663.625283720465,263.6363303717254,0.00772776312351335,steady_growth
2.488095238095238,3660.371472481408,263.27546104512913,0.0077277648002531145,steady_growth
2.492063492063492,3661.350210025952,263.21471463078024,0.007727775040994702,steady_growth
2.496031746031746,3661.7717951729933,263.592477648274,0.007727752951970099,steady_growth
2.5,3664.286987861779,263.31995044149306,0.007727751086305232,innovation_boom
2.503968253968254,3662.2624813752577,263.70255073347505,0.00927331823786319,innovation_boom
2.507936507936508,3662.1687933832245,263.56303301627986,0.00927994830160994,innovation_boom
2.511904761904762,3663.5737628661363,263.6986099682747,0.009279968097152272,innovation_boom
2.515873015873016,3665.933401846237,263.5684181983419,0.009279973601448832,tech_correction
2.5198412698412698,3666.396352477962,263.40778081135954,0.003866659795132258,tech_correction
2.5238095238095237,3708.5716519169355,263.5932073897795,0.0038591601218734466,tech_correction
2.5277777777777777,3709.879971028882,264.41503361220674,0.003861170977029478,tech_correction
2.5317460317460316,3710.0086985636462,264.2314579712204,0.003859157324240875,tech_correction
2.5357142857142856,3709.566204025864,264.0062178781128,0.0038591537853613707,tech_correction
2.5396825396825395,3709.323736416751,264.23813215897127,0.0038591539833530432,tech_correction
2.5436507936507935,3709.607616977254,264.21816647776143,0.0038591538299742306,steady_growth
2.5476190476190474,3709.491201973705,264.5936550145135,0.007718307708564391,steady_growth
2.5515873015873014,3711.931685601181,264.6345413006087,0.007727719992392786,steady_growth
2.5555555555555554,3712.175025689521,264.67875120197965,0.007727763897679721,steady_growth
2.5595238095238093,3710.7651218702695,264.6111490073993,0.007727750845877911,steady_growth
2.5634920634920633,3710.1890257180617,264.55582852744465,0.007727755117159539,steady_growth
2.567460317460317,3713.002863320667,264.6738601813172,0.007727751427628729,steady_growth
2.571428571428571,3711.605712938401,264.94344141681756,0.007727768381074015,steady_growth
2.575396825396825,3710.775748080718,264.25266890815277,0.007727755092183989,steady_growth
2.579365079365079,3714.1872619383034,264.5816351119484,0.007727752225779143,steady_growth
2.583333333333333,3717.274569540995,265.39454997790824,0.007727776692818953,tech_correction
2.587301587301587,3717.7328600997253,265.78185439426954,0.003863886012576227,tech_correction
2.591269841269841,3717.842632937645,266.2574168690137,0.0038591578503109625,tech_correction
2.595238095238095,3718.567012394166,266.32414306713605,0.0038591537806663538,tech_correction
2.599206349206349,3733.608032610541,266.58057757927173,0.003859154349324445,tech_correction
2.603174603174603,3735.2670890428676,266.78433004557326,0.003859405088485221,tech_correction
2.607142857142857,3737.186619835941,266.83639929919025,0.0038591570125327632,tech_correction
2.611111111111111,3739.0637633895217,267.46573390813126,0.003859157837735008,tech_correction
2.615079365079365,3740.208761453768,267.3430353074181,0.003859157656637195,tech_correction
2.619047619047619,3740.696880534762,266.9216546025975,0.003859155212998891,steady_growth
2.623015873015873,3779.2872236914404,267.07315144733826,0.007718308055477765,steady_growth
2.626984126984127,3777.1358666901133,267.7060919113419,0.007730964847464948,steady_growth
2.630952380952381,3776.4730569190656,268.2360544560007,0.007727771121057332,steady_growth
2.634920634920635,3778.6979573619005,268.2989911585274,0.007727751685892977,tech_correction
2.638888888888889,3778.695975875272,268.41874915630984,0.0038638806807886014,tech_correction
2.642857142857143,3779.4977212226468,268.8149066015235,0.003859157611561957,steady_growth
2.6468253968253967,3778.0993472777973,268.7500092913869,0.007718308922485313,steady_growth
2.6507936507936507,3779.650650871921,269.22938873418127,0.007727724185274359,steady_growth
2.6547619047619047,3781.448882984789,269.3906685533429,0.007727755776627207,steady_growth
2.6587301587301586,3780.682493057184,269.50297204373345,0.007727757657791601,regulatory_pressure
2.6626984126984126,3786.2264355576135,269.0637484475214,0.011591627938472137,regulatory_pressure
2.6666666666666665,3787.653938808058,269.0750541558878,0.011615275365831308,regulatory_pressure
2.6706349206349205,3793.322477791359,269.9109205578957,0.011615355846448561,regulatory_pressure
2.6746031746031744,3789.5335456095154,270.04624877584786,0.011615453027809688,regulatory_pressure
2.6785714285714284,3793.8269313914216,269.8307620019663,0.011615396654063621,steady_growth
2.6825396825396823,3792.763313554306,269.92559932561323,0.007743606209833607,regulatory_pressure
2.6865079365079363,3790.199966104439,270.2934926704233,0.011591707108407604,regulatory_pressure
2.6904761904761902,3868.2345920130524,270.93116521777114,0.0116151979960664,regulatory_pressure
2.694444444444444,3867.1954459671083,271.08350266299203,0.01163448811504007,regulatory_pressure
2.698412698412698,3868.224107185326,271.05101066118914,0.01161549340143337,regulatory_pressure
2.702380952380952,3867.2957635837815,271.3323840684826,0.011615354151616613,regulatory_pressure
2.706349206349206,3868.8458716815444,271.37577327768304,0.011615352526745799,steady_growth
2.71031746031746,3866.397564830116,270.71794997234315,0.00774357150979497,steady_growth
2.714285714285714,3866.3911501064326,270.02128778352665,0.007727814549805348,steady_growth
2.718253968253968,3866.433095785805,269.84526764606665,0.0077277508783813505,regulatory_pressure
