price,fundamental,volatility,regime,moving_avg_5,moving_avg_10,momentum,trade_frequency,avg_trade_size
49.275806234183975,101.9491578311715,0.0487455280740239,pre_crisis,49.16419275060468,49.0640999073132,0.045188535675620756,5.0,49.16419275060468
49.25906786614877,101.99668271498528,0.0449639744550336,pre_crisis,49.21588774332726,49.10490130600485,-0.016738368035206008,5.0,49.21588774332726
49.26883254710438,101.9935782295546,0.0414787718006981,pre_crisis,49.239236813454376,49.139076475907,0.009764680955612448,5.0,49.239236813454376
49.26622363361474,101.98062088074305,0.0382675123778375,pre_crisis,49.26010959591205,49.1650259774078,-0.0026089134896380983,5.0,49.26010959591205
49.304549568233064,101.99022343669584,0.0353090141375274,pre_crisis,49.274895969856985,49.193561100884125,0.0383259346183209,5.0,49.274895969856985
49.294168090313235,101.95275651464216,0.0325845056963253,pre_crisis,49.27856834108284,49.22138054584376,-0.010381477919828797,5.0,49.27856834108284
49.35480382358905,101.98494551385522,0.030074493915356,pre_crisis,49.2977155325709,49.256801637949074,0.060635733275816506,5.0,49.2977155325709
49.37066037126982,102.07703235181307,0.027765246847012,pre_crisis,49.31808109740398,49.27865895542918,0.015856547680769495,5.0,49.31808109740398
49.405192781316835,102.09298249860664,0.0256371795334966,pre_crisis,49.345874926944404,49.30299226142822,0.034532410047013684,5.0,49.345874926944404
49.417293465520906,102.08998016549629,0.0236790723329377,pre_crisis,49.36842370640197,49.32165983812948,0.012100684204071399,5.0,49.36842370640197
49.4363150774444,102.10287941917107,0.0218765312956307,pre_crisis,49.39685310382821,49.33771072245552,0.019021611923491832,5.0,49.39685310382821
49.45670061361914,102.07467740131254,0.0202185856003761,pre_crisis,49.41723246183422,49.357473997202554,0.020385536174742924,5.0,49.41723246183422
49.51883084964873,102.0099188523384,0.0186941233476153,pre_crisis,49.44686655751,49.38247382745699,0.06213023602958856,5.0,49.44686655751
49.55773732093004,102.06782503632076,0.0172962404383019,pre_crisis,49.477375465432644,49.411625196188524,0.038906471281308086,5.0,49.477375465432644
49.62381959555511,102.07699402826871,0.016009978646804,pre_crisis,49.518680691439485,49.44355219892073,0.06608227462507443,5.0,49.518680691439485
49.63686822309149,102.04876828487284,0.0148323189816281,pre_crisis,49.5587913205689,49.477822212198554,0.013048627536377921,5.0,49.5587913205689
49.67259222415343,102.04708526166964,0.0137472793817715,pre_crisis,49.60196964267576,49.509601052254986,0.03572400106194351,5.0,49.60196964267576
49.73350489332529,102.06862193847208,0.0127540218077674,pre_crisis,49.64490445141107,49.545885504460536,0.06091266917185578,5.0,49.64490445141107
49.7601495806876,102.07982375846332,0.0118477674146637,pre_crisis,49.685386903362584,49.581381184397614,0.026644687362313846,5.0,49.685386903362584
49.786830720533914,102.04465688391208,0.0110145917161314,pre_crisis,49.71798912835835,49.61833490989891,0.026681139846310487,5.0,49.71798912835835
49.80395683767805,102.03042725472748,0.0102533000116891,pre_crisis,49.75140685127566,49.65509908592229,0.017126117144137254,5.0,49.75140685127566
49.83205811889051,102.04070643214632,0.0095579405186571,pre_crisis,49.783300030223074,49.692634836449415,0.028101281212457252,5.0,49.783300030223074
49.854105934282025,101.99605747736584,0.0089252828913229,pre_crisis,49.80742023841442,49.726162344912744,0.02204781539151668,5.0,49.80742023841442
49.88052814791792,102.0256832453018,0.0083493325461924,pre_crisis,49.83149595186048,49.75844142761154,0.026422213635896696,5.0,49.83149595186048
49.90055071962429,101.93564650704546,0.0078269558044966,pre_crisis,49.854239951678565,49.78611454001845,0.02002257170637023,5.0,49.854239951678565
49.92020218992766,101.9102846349114,0.0073531669257978,pre_crisis,49.87748902212848,49.81444793670207,0.01965147030336567,5.0,49.87748902212848
49.944893366823514,101.96216858414418,0.0069249717282963,pre_crisis,49.900056071715085,49.84167805096908,0.02469117689585687,5.0,49.900056071715085
49.96914144996643,101.94720526066592,0.0065395441037924,pre_crisis,49.92306317485196,49.8652417066332,0.024248083142914822,5.0,49.92306317485196
49.99546178613246,101.9228713060589,0.00619304173433,pre_crisis,49.94604990249487,49.88877292717767,0.026320336166030245,5.0,49.94604990249487
50.02621429280967,101.912991711561,0.0058827724794501,pre_crisis,49.97118261713195,49.912711284405255,0.03075250667721008,5.0,49.97118261713195
50.051422205736415,101.89834279984296,0.0056062765756101,pre_crisis,49.997426620293695,49.93745782121108,0.025207912926745735,5.0,49.997426620293695
50.080757894057705,101.83046278933166,0.005359124553349,pre_crisis,50.024599525740534,49.96232779872781,0.02933568832128941,5.0,50.024599525740534
50.11155871470926,101.8202145106426,0.0051404062634809,pre_crisis,50.0530829786891,49.98807307677053,0.03080082065155665,5.0,50.0530829786891
50.1452024798373,101.79299045063718,0.004947178865067,pre_crisis,50.08303111743007,50.014540509962465,0.03364376512804057,5.0,50.08303111743007
50.162909273540286,101.83106165379752,0.0047774003921281,pre_crisis,50.110370113576195,50.04077636535406,0.01770679370298467,5.0,50.110370113576195
50.18549055340214,101.86143126592678,0.0046253777955342,pre_crisis,50.137183783109336,50.06730520170152,0.02258127986185343,5.0,50.137183783109336
50.21159656240194,101.88073817059752,0.0044928090233902,pre_crisis,50.163351516778185,50.09397552125936,0.02610600899979687,5.0,50.163351516778185
50.24476893768484,101.89368371190685,0.0043775902678189,pre_crisis,50.1899935613733,50.1215382700312,0.03317237528290207,5.0,50.1899935613733
50.26861289771264,101.77216259517463,0.0042787641733149,pre_crisis,50.21467564494837,50.14885338118923,0.0238439600278042,5.0,50.21467564494837
50.28886460787882,101.82331784276582,0.0041909168612998,pre_crisis,50.23986671181608,50.175118412696136,0.020251710166178327,5.0,50.23986671181608
50.32274320719305,101.80049805881748,0.0041141612272748,pre_crisis,50.26731724257426,50.2022505128418,0.0338785993142281,5.0,50.26731724257426
50.341889811666576,101.79720897882147,0.0040506523333806,pre_crisis,50.293375892427186,50.22836370460268,0.019146604473526452,5.0,50.293375892427186
50.36484471163568,101.74214621904618,0.0039927835184914,pre_crisis,50.317391047217356,50.25369230429533,0.0229548999691076,5.0,50.317391047217356
50.39350538318363,101.72383561793924,0.0039435675501561,pre_crisis,50.34236954431155,50.27852259462996,0.028660671547946492,5.0,50.34236954431155
50.42007493156933,101.72312751213236,0.003902433209838,pre_crisis,50.36861160904966,50.304239160432864,0.02656954838570158,5.0,50.36861160904966
50.45278542022367,101.7576207972284,0.0038666511567426,pre_crisis,50.394620051655785,50.330968647115014,0.03271048865433812,5.0,50.394620051655785
50.485756974367725,101.75042934996056,0.0038374625376444,pre_crisis,50.42339348419601,50.3583846883116,0.03297155414405495,5.0,50.42339348419601
50.510726731076026,101.74252065421572,0.0038125414008865,pre_crisis,50.45256988808408,50.38498046765072,0.024969756708301816,5.0,50.45256988808408
50.538517832329774,101.64145629903156,0.0037893057417121,pre_crisis,50.4815723779133,50.41197096111243,0.027791101253747286,5.0,50.4815723779133
50.56532521206573,101.64591626566484,0.0037700588518181,pre_crisis,50.51062243401258,50.43961702153112,0.02680737973595626,5.0,50.51062243401258
50.60028788338859,101.6107606068819,0.0037533939449479,pre_crisis,50.54012292664557,50.46737148915067,0.034962671322858796,5.0,50.54012292664557
50.62267691670105,101.5976691198577,0.0037412722986511,pre_crisis,50.56750691511223,50.49545019965412,0.022389033312464335,5.0,50.56750691511223
50.647755440490926,101.65939014048232,0.0037279126836981,pre_crisis,50.59491265699521,50.523741272539645,0.02507852378987252,5.0,50.59491265699521
50.6841037739871,101.663691904425,0.0037170531423659,pre_crisis,50.624029845326675,50.55280111161999,0.03634833349617139,5.0,50.624029845326675
50.70725347822507,101.647040879147,0.0037107024687373,pre_crisis,50.65241549855855,50.58151896628557,0.023149704237972912,5.0,50.65241549855855
50.73092331402255,101.57962346947136,0.0037019892658179,pre_crisis,50.67854258468533,50.609332755665456,0.02366983579747739,5.0,50.67854258468533
50.75733910677232,101.54511363384717,0.0036946672947091,pre_crisis,50.70547502269959,50.63649096890591,0.02641579274977346,5.0,50.70547502269959
50.78664854239878,101.49311864028084,0.0036890090485374,pre_crisis,50.73325364308116,50.66408315003819,0.029309435626458935,5.0,50.73325364308116
50.80921732462996,101.48122517447796,0.0036848685669445,pre_crisis,50.75827635320974,50.691153099268206,0.022568782231182638,5.0,50.75827635320974
50.83884297497269,101.5171360623751,0.0036798690264022,pre_crisis,50.78459425255926,50.71850487555891,0.029625650342730125,5.0,50.78459425255926
50.871906606850686,101.52980631337944,0.0036771633109299,pre_crisis,50.812790911124885,50.74566674790511,0.03306363187799377,5.0,50.812790911124885
50.899787971034065,101.49619237111958,0.0036757642908161,pre_crisis,50.84128068397724,50.77337785333842,0.027881364183379276,5.0,50.84128068397724
50.92436806821646,101.5313420326367,0.0036732412021095,pre_crisis,50.86882458914077,50.80103911611097,0.024580097182393956,5.0,50.86882458914077
50.949689419208624,101.46129638334848,0.0036703637498316,pre_crisis,50.89691900805651,50.82759768063312,0.025321350992165037,5.0,50.89691900805651
50.97271719930382,101.43497170410134,0.0036680691201871,pre_crisis,50.92369385292273,50.854144052741,0.023027780095198125,5.0,50.92369385292273
51.003968201009286,101.4197162299929,0.0036656490872493,pre_crisis,50.950106171754456,50.88144854143967,0.031251001705463466,5.0,50.950106171754456
51.03722244654486,101.43180092456282,0.0036654624427281,pre_crisis,50.97759306685661,50.90943687541692,0.033254245535573546,5.0,50.97759306685661
51.06395256834354,101.43081144280931,0.003665840302969,pre_crisis,51.00550996688203,50.9371672780114,0.026730121798678397,5.0,51.00550996688203
51.09153126149266,101.45891562960328,0.0036645172882469,pre_crisis,51.033878335338834,50.96539867169767,0.02757869314912398,5.0,51.033878335338834
51.12052465412602,101.52860967484104,0.0036635820363633,pre_crisis,51.063439826303274,50.993566839613,0.028993392633360315,5.0,51.063439826303274
51.14396306581611,101.4871158490351,0.0036631179806433,pre_crisis,51.091438799264644,51.02077248550954,0.02343841169008698,5.0,51.091438799264644
51.16661587358362,101.4141865264368,0.0036615030923412,pre_crisis,51.11731748467239,51.0474552757645,0.022652807767514105,5.0,51.11731748467239
51.197528560981425,101.32755451598496,0.0036599765870726,pre_crisis,51.14403268319997,51.074771325041,0.03091268739780162,5.0,51.14403268319997
51.22940809199057,101.37316060285202,0.003660522389819,pre_crisis,51.17160804929955,51.102743192319195,0.03187953100914598,5.0,51.17160804929955
51.25894826010377,101.36701048721594,0.0036612342684674,pre_crisis,51.19929277049509,51.131366298399186,0.029540168113200593,5.0,51.19929277049509
51.28189767764417,101.39987695049876,0.0036612364438718,pre_crisis,51.22687969286071,51.15915924606267,0.0229494175403957,5.0,51.22687969286071
51.3131649220652,101.48899052553992,0.0036597964674242,pre_crisis,51.25618950255703,51.18675349361471,0.03126724442103068,5.0,51.25618950255703
51.33738061592142,101.4982624775848,0.0036604429405909,pre_crisis,51.284159913545025,51.214096298372496,0.024215693856220355,5.0,51.284159913545025
51.36089401481736,101.54144946055868,0.0036593648874896,pre_crisis,51.31045709811038,51.24103257370497,0.023513398895943283,5.0,51.31045709811038
51.38432882921931,101.55846341127832,0.0036583070329974,pre_crisis,51.33553321193349,51.26741299121429,0.023434814401944948,5.0,51.33553321193349
51.416457053651946,101.50876454736732,0.0036573902317943,pre_crisis,51.36244508713505,51.29466238999788,0.03212822443263974,5.0,51.36244508713505
51.43817602521262,101.49247550321968,0.0036586077397398,pre_crisis,51.38744730776453,51.321818405160776,0.021718971560673594,5.0,51.38744730776453
51.46847450659544,101.46523530655917,0.0036573206817906,pre_crisis,51.41366608589933,51.348912999722174,0.030298481382821763,5.0,51.41366608589933
51.49680242438005,101.55181886789336,0.0036580681055633,pre_crisis,51.440847767811874,51.375652432961125,0.028327917784608303,5.0,51.440847767811874
51.52546621864917,101.5545325985812,0.0036582224132251,pre_crisis,51.469075245697844,51.40230422881567,0.028663794269121468,5.0,51.469075245697844
51.55404703230027,101.54849823008256,0.0036584287866036,pre_crisis,51.49659324142751,51.42951916428128,0.028580813651096548,5.0,51.49659324142751
51.581352505725306,101.5287828770841,0.0036585808845731,pre_crisis,51.525228537530054,51.456337922647286,0.027305473425037974,5.0,51.525228537530054
51.61182522082587,101.46378897878262,0.0036584134811661,pre_crisis,51.55389868037613,51.483782383137736,0.03047271510056504,5.0,51.55389868037613
51.63804260751507,101.43496525890588,0.0036590192746287,pre_crisis,51.58214671700314,51.51149724240751,0.026217386689197042,5.0,51.58214671700314
51.67502556587459,101.42243054435306,0.0036585404371489,pre_crisis,51.61205858644822,51.54056691607303,0.036982958359523366,5.0,51.61205858644822
51.69343841828096,101.3867711226582,0.0036609169560687,pre_crisis,51.63993686364436,51.568265052535935,0.018412852406370916,5.0,51.63993686364436
51.71885378439371,101.37195456122178,0.0036587219769901,pre_crisis,51.66743711937804,51.596332828454045,0.025415366112746085,5.0,51.66743711937804
51.74106571063102,101.4101452045486,0.0036581094877897,pre_crisis,51.693285217339074,51.623591948857595,0.022211926237311275,5.0,51.693285217339074
51.76812901984612,101.44127504792984,0.0036569627813949,pre_crisis,51.71930249980528,51.65072460840421,0.027063309215101583,5.0,51.71930249980528
51.793694749986926,101.44880539715332,0.003656962202009,pre_crisis,51.743036336627746,51.67754746153798,0.025565730140804988,5.0,51.743036336627746
51.81676710510022,101.44107795434556,0.0036566371304912,pre_crisis,51.7677020739916,51.70381946881798,0.02307235511329253,5.0,51.7677020739916
51.84253101797479,101.5026511941964,0.0036558639176945,pre_crisis,51.792437520707814,51.72993732004293,0.02576391287457369,5.0,51.792437520707814
51.867486419783965,101.4516395418342,0.0036557399477125,pre_crisis,51.8177216625384,51.75550343993874,0.024955401809172884,5.0,51.8177216625384
51.89464428810331,101.39200302554936,0.0036554650533064,pre_crisis,51.843024716189845,51.78116360799756,0.027157868319342526,5.0,51.843024716189845
51.92046792524211,101.36667514519692,0.0036556954454276,pre_crisis,51.868379351240876,51.805707843934314,0.025823637138799427,5.0,51.868379351240876
51.95230760260003,101.36940639250886,0.0036556011442323,pre_crisis,51.89548745074084,51.831594762366215,0.03183967735792237,5.0,51.89548745074084
51.98111075631534,101.36681368036112,0.0036569249812389,pre_crisis,51.92320339840895,51.85782045955839,0.028803153715308838,5.0,51.92320339840895
52.00875713088004,101.32249638831956,0.0036572993770982,pre_crisis,51.95145754062817,51.884589601583286,0.027646374564703535,5.0,51.95145754062817
52.03605688468037,101.2471504461465,0.0036573497772746,pre_crisis,51.97974005994358,51.911382388066706,0.02729975380032812,5.0,51.97974005994358
52.06258449768725,101.24867914590163,0.0036573123850056,pre_crisis,52.008163374432606,51.93827136283674,0.026527613006877004,5.0,52.008163374432606
52.091678867815666,101.28470882302592,0.0036571096913161,pre_crisis,52.03603762747573,51.96576253910829,0.0290943701284192,5.0,52.03603762747573
52.12097827911833,101.28052186739788,0.0036575101247408,pre_crisis,52.06401113203633,51.993607265222636,0.029299411302666556,5.0,52.06401113203633
52.15282573313761,101.30486826338591,0.0036578948581975,pre_crisis,52.092824852487844,52.022141196558,0.03184745401927813,5.0,52.092824852487844
52.17731984135595,101.2678630183982,0.0036588444733205,pre_crisis,52.121077443822955,52.05040875188327,0.024494108218341637,5.0,52.121077443822955
52.20294862550194,101.32647247340162,0.0036579825869555,pre_crisis,52.149150269385906,52.07865682190925,0.02562878414598657,5.0,52.149150269385906
52.23127236066313,101.32525298771002,0.0036574758702079,pre_crisis,52.17706896795539,52.106553297715564,0.028323735161187358,5.0,52.17706896795539
52.25655821991764,101.28884196256932,0.0036576256011223,pre_crisis,52.20418495611525,52.13409804407579,0.02528585925451665,5.0,52.20418495611525
52.283968930227246,101.30581702905164,0.0036570969985765,pre_crisis,52.230413595533186,52.16161922401052,0.027410710309602848,5.0,52.230413595533186
52.31520022478695,101.3373448678447,0.0036570933263845,pre_crisis,52.25798967221938,52.189533558021175,0.03123129455970286,5.0,52.25798967221938
52.34451230781767,101.28417915672684,0.0036579826387806,pre_crisis,52.28630240868252,52.21772633903421,0.029312083030724523,5.0,52.28630240868252
52.37128520520444,101.294566643845,0.0036582699507743,pre_crisis,52.314304977590794,52.24568697277309,0.02677289738676336,5.0,52.314304977590794
52.399420384740914,101.31211038780428,0.0036579424514036,pre_crisis,52.342877410555445,52.27353118333534,0.02813517953647704,5.0,52.342877410555445
52.42898432254501,101.35291013699924,0.0036579591303711,pre_crisis,52.371880489019,52.30114704227609,0.029563937804098828,5.0,52.371880489019
52.46095936245289,101.33063448984343,0.0036582979543324,pre_crisis,52.40103231655219,52.329510994385785,0.03197503990787709,5.0,52.40103231655219
52.48937261081486,101.39951381116674,0.0036591716030913,pre_crisis,52.430004377151626,52.358153392917075,0.028413248361971455,5.0,52.430004377151626
52.526474105559835,101.40982044970627,0.0036590555710198,pre_crisis,52.4610421572227,52.387673567406736,0.037101494744973706,5.0,52.4610421572227
52.55100706849308,101.46341242688548,0.0036612092118629,pre_crisis,52.49135949397314,52.41711845226429,0.02453296293324314,5.0,52.49135949397314
52.577449475749745,101.45565968483928,0.0036599665743303,pre_crisis,52.521052524614085,52.44646650681655,0.02644240725666691,5.0,52.521052524614085
52.607268153571354,101.46864652602628,0.0036592927886523,pre_crisis,52.55031428283778,52.47567329969498,0.029818677821609185,5.0,52.55031428283778
52.63849331224057,101.46097186416242,0.0036594677494961,pre_crisis,52.58013842312291,52.50507140013726,0.031225158669215602,5.0,52.58013842312291
52.663090274499496,101.41293827791948,0.0036599512534586,pre_crisis,52.60746165691084,52.534251907066775,0.024596962258925714,5.0,52.60746165691084
52.690189910729934,101.4149045684828,0.003658899238968,pre_crisis,52.63529822535821,52.563328859665674,0.02709963623043876,5.0,52.63529822535821
52.72419659170922,101.46011657706929,0.0036585122660488,pre_crisis,52.664647648550115,52.5928500865821,0.03400668097928872,5.0,52.664647648550115
52.75411175670736,101.470051431458,0.0036598408203274,pre_crisis,52.69401636917731,52.62216532600754,0.029915164998136845,5.0,52.69401636917731
52.78406378259257,101.51479690190403,0.0036599366754587,pre_crisis,52.72313046324772,52.65163444318531,0.0299520258852084,5.0,52.72313046324772
52.8218753773429,101.41724362685356,0.0036600228232058,pre_crisis,52.754887483816404,52.68117457036362,0.03781159475033036,5.0,52.754887483816404
52.854378395423474,101.44212787605542,0.0036621785324333,pre_crisis,52.7877251807551,52.71151170305666,0.03250301808057543,5.0,52.7877251807551
52.88278826715128,101.36362823422763,0.0036625425524099,pre_crisis,52.81944351584351,52.742045582196816,0.028409871727802738,5.0,52.81944351584351
52.90985092181062,101.42269648676825,0.0036618729318769,pre_crisis,52.85059134886417,52.772303859020745,0.027062654659346208,5.0,52.85059134886417
52.93159474668119,101.4665534084752,0.0036610085362701,pre_crisis,52.88009754168189,52.8016140024648,0.02174382487056903,5.0,52.88009754168189
52.9630526784248,101.42959561178225,0.0036592579099348,pre_crisis,52.90833300189828,52.83161024285734,0.03145793174360989,5.0,52.90833300189828
52.9883586006378,101.42729378010948,0.0036597827822756,pre_crisis,52.93512904294114,52.861427111848116,0.025305922213000542,5.0,52.93512904294114
53.01413763439099,101.42926282265394,0.0036588646399741,pre_crisis,52.96139891638908,52.89042121611631,0.025779033753188685,5.0,52.96139891638908
53.043652969666965,101.38569959414389,0.0036581757108947,pre_crisis,52.98815932596035,52.91937533741226,0.029515335275974053,5.0,52.98815932596035
53.06911174930043,101.3446967246138,0.0036583906915716,pre_crisis,53.015662726484194,52.947880134083036,0.025458779633467543,5.0,53.015662726484194
53.10366107632602,101.29479955255992,0.0036577036621428,pre_crisis,53.04378440606445,52.97605870398136,0.03454932702558722,5.0,53.04378440606445
53.13287353753208,101.31929960348624,0.0036592332929251,pre_crisis,53.0726873934433,53.003908218192215,0.029212461206057583,5.0,53.0726873934433
53.16261672781408,101.37122760395224,0.0036592093066555,pre_crisis,53.10238321212792,53.0318910642585,0.029743190282005116,5.0,53.10238321212792
53.18962915404403,101.36358498964717,0.0036593063386474,pre_crisis,53.13157844900333,53.05986888748184,0.027012426229944708,5.0,53.13157844900333
53.21682080746246,101.38052269960023,0.0036587859949714,pre_crisis,53.161120260635734,53.08839149355997,0.027191653418434214,5.0,53.161120260635734
53.2386034262791,101.401683976663,0.0036583782969936,pre_crisis,53.18810873062635,53.11594656834539,0.02178261881663701,5.0,53.18810873062635
53.271496185262365,101.38751408643172,0.0036570065377548,pre_crisis,53.2158332601724,53.14426032680785,0.032892758983265935,5.0,53.2158332601724
53.30205877490463,101.42135689622484,0.0036581809946381,pre_crisis,53.243721669590514,53.173052440859216,0.030562589642265436,5.0,53.243721669590514
53.32807491505803,101.43650650381709,0.0036586047399606,pre_crisis,53.27141082179331,53.20149463539832,0.026016140153402034,5.0,53.27141082179331
53.34829618945514,101.39291805161554,0.0036579716360667,pre_crisis,53.29770589819185,53.22941307941379,0.020221274397108857,5.0,53.29770589819185
53.37554211312809,101.39664270031004,0.0036564009927254,pre_crisis,53.32509363556166,53.25660118309399,0.027245923672950312,5.0,53.32509363556166
53.40339406564666,101.37355918919158,0.0036563452970574,pre_crisis,53.351473211638506,53.283653235905454,0.027851952518567202,5.0,53.351473211638506
53.42921508385072,101.42067864404618,0.0036564231653246,pre_crisis,53.37690447342773,53.31031307150912,0.025821018204062796,5.0,53.37690447342773
53.45429415545766,101.45316814223138,0.0036560684109974,pre_crisis,53.40214832150765,53.33677957165048,0.025079071606938896,5.0,53.40214832150765
53.480890530323975,101.48206205236716,0.0036556197243258,pre_crisis,53.42866718968141,53.363186543936635,0.026596374866315386,5.0,53.42866718968141
53.511324356948194,101.55727493221757,0.0036555360937356,pre_crisis,53.45582363844544,53.390458637003555,0.03043382662421834,5.0,53.45582363844544
53.537531111672905,101.60410881838877,0.0036562988239123,pre_crisis,53.48265104765069,53.417062129644606,0.026206754724711345,5.0,53.48265104765069
53.56620537333,101.5859999465093,0.0036560290361027,pre_crisis,53.51004910554654,53.443476789487136,0.028674261657094746,5.0,53.51004910554654
53.593028569062085,101.5496942155488,0.0036563136421037,pre_crisis,53.53779598826743,53.46997215488754,0.026823195732085026,5.0,53.53779598826743
53.62107874461998,101.442700195275,0.0036561608141211,pre_crisis,53.56583363112664,53.49725041040402,0.028050175557893908,5.0,53.56583363112664
53.65864921179946,101.50751994221424,0.0036562844239353,pre_crisis,53.59529860209689,53.52556112027116,0.03757046717947787,5.0,53.59529860209689
53.68889981829832,101.52369447607292,0.0036587603818999,pre_crisis,53.62557234342197,53.554111695536335,0.030250606498860577,5.0,53.62557234342197
53.71881612570241,101.55530564045613,0.0036589735032492,pre_crisis,53.65609449389645,53.583071799721495,0.029916307404093345,5.0,53.65609449389645
53.748967034643115,101.55121827384068,0.0036590745204181,pre_crisis,53.687282187012656,53.61253908764004,0.030150908940704824,5.0,53.687282187012656
53.78466758815812,101.57025034908985,0.0036592099434617,pre_crisis,53.719999955720276,53.64291679342345,0.03570055351500656,5.0,53.719999955720276
53.810445133494575,101.56958041539444,0.0036607024262977,pre_crisis,53.75035914005931,53.672828871078096,0.025777545336453045,5.0,53.75035914005931
53.84100869964759,101.5315376792516,0.0036596619125701,pre_crisis,53.780780916329164,53.703176629875564,0.030563566153013255,5.0,53.780780916329164
53.8713802702087,101.5192376703649,0.0036597919988935,pre_crisis,53.81129374523042,53.73369411956344,0.030371570561108285,5.0,53.81129374523042
53.896869787278675,101.54126964240788,0.0036598544986823,pre_crisis,53.84087429575753,53.76407824138509,0.025489517069978262,5.0,53.84087429575753
53.92699353997201,101.51691407697972,0.0036588773251504,pre_crisis,53.8693394861203,53.7946697209203,0.030123752693334893,5.0,53.8693394861203
53.96482285688737,101.56576077843629,0.0036590134822258,pre_crisis,53.90021503079887,53.82528708542909,0.03782931691536362,5.0,53.90021503079887
53.989053234722746,101.51298511162096,0.0036610912722188,pre_crisis,53.9298239378139,53.855302427071535,0.024230377835372963,5.0,53.9298239378139
54.01639979669492,101.4782725929312,0.0036596856371693,pre_crisis,53.958827843111145,53.88506079417078,0.027346561972173333,5.0,53.958827843111145
54.048442637586426,101.49375843992746,0.0036590908368089,pre_crisis,53.989142413172694,53.915008354465115,0.03204284089150633,5.0,53.989142413172694
54.07367124427307,101.49549301196386,0.0036596264332809,pre_crisis,54.0184779540329,53.943908720076614,0.02522860668664606,5.0,54.0184779540329
54.09902839852919,101.50765103275134,0.0036586179289676,pre_crisis,54.04531906236127,53.97276704658007,0.025357154256120396,5.0,54.04531906236127
54.1200565086967,101.49196768588934,0.0036577825633971,pre_crisis,54.07151971715606,54.000671827484986,0.021028110167506497,5.0,54.07151971715606
54.14746464740779,101.44685324531494,0.0036563200601706,pre_crisis,54.09773268729864,54.028280265204884,0.02740813871108827,5.0,54.09773268729864
54.17868835593914,101.5104293146959,0.0036562288506161,pre_crisis,54.12378183096918,54.05646212207093,0.031223708531349814,5.0,54.12378183096918
54.210065740753315,101.53089397413436,0.0036569824910666,pre_crisis,54.15106073026523,54.08476934214907,0.031377384814177844,5.0,54.15106073026523
54.2416157957389,101.46692584998809,0.0036576545876541,pre_crisis,54.17957820970717,54.112448636034216,0.03155005498558694,5.0,54.17957820970717
54.274756155122795,101.40158580764576,0.0036582619251323,pre_crisis,54.21051813899239,54.14101892807422,0.033140359383892815,5.0,54.21051813899239
54.29989876342983,101.37060011327932,0.0036591556962508,pre_crisis,54.241004962196804,54.16936882474772,0.02514260830703563,5.0,54.241004962196804
54.32877184925603,101.4469231809798,0.0036581818150572,pre_crisis,54.27102166086017,54.19740174591467,0.02887308582619852,5.0,54.27102166086017
54.35225116307974,101.43439240133252,0.0036580984518735,pre_crisis,54.29945874532547,54.22525973779534,0.02347931382371371,5.0,54.29945874532547
54.38441115156252,101.46778356234456,0.0036569787946874,pre_crisis,54.32801781649018,54.253798013098674,0.03215998848277479,5.0,54.32801781649018
54.420565647665946,101.4770945063787,0.0036578119874486,pre_crisis,54.357179714998814,54.283848926995596,0.03615449610342836,5.0,54.357179714998814
54.44938445156911,101.47749056687186,0.0036595231879076,pre_crisis,54.38707685262667,54.31404090741173,0.028818803903163825,5.0,54.38707685262667
54.48167241340258,101.46022927218128,0.0036592134464393,pre_crisis,54.417656965455976,54.34433931315807,0.03228796183346816,5.0,54.417656965455976
54.51694427369679,101.44740665934935,0.0036597278464102,pre_crisis,54.45059558757939,54.375027166452426,0.035271860294209034,5.0,54.45059558757939
54.54552281163016,101.42625644363956,0.0036609019328654,pre_crisis,54.48281791959291,54.405417868041546,0.028578537933370285,5.0,54.48281791959291
54.575876334976904,101.49549126309137,0.0036603240289602,pre_crisis,54.5138800570551,54.43552988602696,0.030353523346747124,5.0,54.5138800570551
54.60656457834746,101.49707724692809,0.0036602135254744,pre_crisis,54.54531608241077,54.46619646751873,0.030688243370555313,5.0,54.54531608241077
54.63558664983023,101.45017579982176,0.0036601907384082,pre_crisis,54.57609892969631,54.49687794757614,0.02902207148277114,5.0,54.57609892969631
54.66161042751982,101.46986910776316,0.0036598031522848,pre_crisis,54.605032160460915,54.52781387402015,0.026023777689587746,5.0,54.605032160460915
54.69044880624875,101.46922604720714,0.0036588664510873,pre_crisis,54.63401735938463,54.558417639488766,0.0288383787289348,5.0,54.63401735938463
54.71245118040672,101.47528461740184,0.003658632347632,pre_crisis,54.6613323284706,54.58760619276285,0.0220023741579638,5.0,54.6613323284706
54.7437253645199,101.46483653062846,0.0036571603650311,pre_crisis,54.688764485705086,54.61704028405793,0.031274184113179615,5.0,54.688764485705086
54.77920997639932,101.56245838760452,0.0036577109966518,pre_crisis,54.7174891510189,54.6467940403576,0.03548461187942564,5.0,54.7174891510189
54.80904084172862,101.54109899553649,0.0036591993701261,pre_crisis,54.74697523386067,54.67600369716079,0.02983086532929491,5.0,54.74697523386067
54.83776317471771,101.45082479333492,0.0036591142670977,pre_crisis,54.776438107554455,54.70522773346954,0.02872233298909066,5.0,54.776438107554455
54.8677868625902,101.41775991651308,0.0036588023802739,pre_crisis,54.807505243991145,54.73441878623087,0.0300236878724931,5.0,54.807505243991145
